Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT43,OUT013,981.8406657128813
FDU20,OUT046,2017.3233616703883
FDD53,OUT013,839.8727768308825
FDW15,OUT045,2363.159048712821
NCT53,OUT045,2480.4078485187956
NCG55,OUT027,3249.8624887439782
FDD48,OUT035,2014.9718105679133
FDG47,OUT049,4177.074326431147
FDI21,OUT017,1248.9867024663238
FDT27,OUT017,3784.109071007628
DRO35,OUT013,1918.9381056608472
FDD33,OUT017,3711.173975698544
FDC04,OUT035,3916.3776460187787
FDY34,OUT013,2689.7737492661954
DRJ49,OUT049,2136.7099716524262
FDE05,OUT049,2439.2264156028523
FDU31,OUT017,3565.009495282642
NCN19,OUT027,4356.951081168605
FDK56,OUT027,4301.56517261089
FDK58,OUT017,1821.0109160808188
NCJ42,OUT035,1815.430918005475
FDZ34,OUT027,4417.858840761452
FDA52,OUT018,2519.6790679543187
NCR29,OUT013,1002.4278517420253
FDT48,OUT035,3277.376779972156
DRJ51,OUT019,1642.192957853362
NCS54,OUT046,2779.213186950009
FDV01,OUT035,2629.332588382937
DRG51,OUT027,4002.982993244923
NCG42,OUT013,2124.2185835654773
FDA51,OUT049,1987.4227188580062
FDV19,OUT010,712.413569582455
NCT18,OUT045,2781.1360263756856
NCS41,OUT045,2803.0561478496966
FDO03,OUT046,3580.6496104370312
FDL12,OUT010,-780.1590845978936
FDY37,OUT010,470.2860816197442
FDI58,OUT049,1670.335084198406
FDT28,OUT018,2113.6284247151266
NCC42,OUT010,316.8220150048297
FDO01,OUT017,2249.0873882631663
FDJ02,OUT013,2425.573357865273
FDQ04,OUT018,516.1819419946819
DRL47,OUT013,2041.9727519290147
FDZ32,OUT035,1930.2321845285062
FDC35,OUT035,3371.8673994982555
FDX14,OUT045,1188.1821883329671
FDZ35,OUT013,1787.738130881185
FDL14,OUT013,2560.5153247827934
FDO04,OUT049,1077.8698427569675
DRK11,OUT017,2474.2022485515904
FDB44,OUT018,3030.49008432723
FDZ50,OUT049,3038.5064311087026
FDI12,OUT027,2930.1045814216936
FDU43,OUT017,3815.3329470936155
FDD58,OUT010,-252.3293917756008
FDB27,OUT017,3163.3132272462753
FDB04,OUT018,1220.8316346652537
NCO17,OUT013,1927.489288822164
FDL12,OUT017,1157.6140195350947
DRJ13,OUT049,2625.069969694792
FDD57,OUT045,1554.779062216162
FDW19,OUT035,2005.5158454315333
DRD27,OUT018,1357.0324737208048
FDH27,OUT027,3746.8033832685114
NCW30,OUT027,5420.874619266098
FDR40,OUT018,1133.2482232687137
FDG05,OUT013,2540.278262559361
NCY41,OUT019,-1206.8381519711381
FDI38,OUT018,3003.2184009964394
FDR20,OUT046,838.6860620027903
FDE09,OUT017,1894.395417992149
FDN50,OUT019,-253.94389399021554
DRF27,OUT045,2347.362400667169
DRF51,OUT013,712.770494200748
NCO02,OUT019,-748.7572206839092
FDB51,OUT027,2512.0356908779213
FDJ50,OUT013,998.8341830559949
FDN52,OUT013,1488.2008862513603
FDX14,OUT013,1337.1666029197138
FDT27,OUT019,1834.4135903322788
FDV10,OUT013,841.2178261726729
FDU33,OUT046,852.1225920664974
FDU58,OUT046,2957.243070502986
NCP42,OUT027,4461.7424549309435
FDL51,OUT027,4802.488022043592
DRH15,OUT027,2219.8134072090925
FDU16,OUT017,1560.8534833146273
FDW15,OUT017,2528.6165797756616
FDQ44,OUT045,1921.1213358158475
NCI06,OUT027,4238.745794878588
DRK23,OUT019,2017.7092050238155
FDC28,OUT035,1917.7998811551709
NCY17,OUT019,-1047.7935125298463
NCV05,OUT018,2164.6773015847316
FDM34,OUT019,255.2676593446214
DRD60,OUT027,4284.669169214483
FDT38,OUT046,1438.5876245381908
FDQ57,OUT018,2039.852402629821
FDE59,OUT027,2120.865127449369
NCM43,OUT046,2573.8929453963533
DRI51,OUT049,2778.03602613163
NCG30,OUT017,2077.4626113000004
NCK54,OUT035,1916.241291656021
FDQ16,OUT019,-67.11536594811002
FDI36,OUT013,3155.851627718368
FDX16,OUT027,3785.888853614504
FDA34,OUT046,2747.125255831074
FDJ48,OUT018,3567.710089402435
FDU47,OUT035,2378.452883925375
FDS39,OUT046,2290.7645408396997
FDD11,OUT046,3879.8694912246538
FDM16,OUT027,2723.679487392691
FDU56,OUT018,2585.8149383473933
FDQ32,OUT017,2126.9014576420363
DRK35,OUT013,764.8983004524945
FDA58,OUT049,3709.9456489938166
DRG48,OUT019,431.77350813490705
FDT59,OUT010,1737.8579548958812
FDQ31,OUT019,-334.7732944815367
FDS51,OUT018,842.7712622209648
FDW32,OUT027,2917.1343539021805
FDI15,OUT027,5486.079812568711
NCV30,OUT017,1163.8834003964753
DRG25,OUT049,3028.6283132819513
FDT02,OUT013,690.3139292872854
FDO33,OUT027,3270.541636628737
FDP38,OUT035,1079.9275125283193
FDZ45,OUT035,3238.0750435339237
NCA54,OUT027,4238.889229691389
FDU33,OUT017,963.4296282782111
FDN58,OUT017,3765.999793708609
FDI05,OUT045,1246.3680625535467
FDM57,OUT019,-446.94913316344866
NCS42,OUT027,2888.871035156601
FDB57,OUT045,3443.5159350212775
FDC03,OUT045,3047.4527114438565
FDZ58,OUT013,1995.3133425082515
NCK29,OUT045,1871.7244628300841
NCR53,OUT045,3383.1336388813693
FDE26,OUT027,3744.2571703126528
FDU52,OUT049,2549.877855734926
FDE41,OUT027,2854.8577153394413
FDU38,OUT018,2714.5443638918646
FDA52,OUT017,2900.731286443108
FDW46,OUT046,1173.1501618859184
DRI59,OUT035,3619.310982332015
FDT38,OUT035,1569.572265446779
FDL33,OUT018,2798.91209090289
FDQ01,OUT027,5348.777844160384
FDJ08,OUT046,2981.8679787186884
FDQ47,OUT049,817.1863750404915
NCZ18,OUT013,3871.7418455925813
FDE29,OUT017,1140.385517905552
FDF10,OUT027,3763.3382524968642
FDC48,OUT049,1518.9911633694614
FDY58,OUT013,3606.4830267337024
NCX30,OUT010,1992.0913403642214
FDV11,OUT013,2848.493603893517
FDT46,OUT046,892.2062196207944
DRD01,OUT019,-861.4501619662357
FDQ11,OUT013,4034.885565182299
NCM41,OUT017,1611.5902365745387
NCC55,OUT013,695.7362821405744
FDG45,OUT027,4712.295237762016
NCQ54,OUT049,2733.865884975918
FDM34,OUT045,2025.1910288673207
FDD17,OUT019,1828.402175685195
FDN38,OUT027,5332.059860626264
FDB53,OUT018,2075.4266229842124
NCL06,OUT035,4164.405769198018
NCV18,OUT019,-528.0844886310759
FDX25,OUT013,2897.297027264488
FDB39,OUT046,989.6746735954464
FDC33,OUT049,3214.7970602648115
NCO14,OUT018,544.2277781178966
FDA58,OUT027,5078.721493795241
NCQ02,OUT017,3006.7501230215826
NCR53,OUT017,3576.613669085952
FDN52,OUT046,1489.5100813023532
FDG26,OUT046,3970.8892163591186
FDE23,OUT027,2307.8817060513584
DRI37,OUT013,1045.4810622962545
DRH37,OUT018,2348.671209964449
FDO01,OUT035,2261.180678244291
FDK45,OUT049,1965.0654547273255
FDP23,OUT049,3496.880291542209
FDM33,OUT035,3555.0037855804167
FDD36,OUT017,2054.528684391983
FDL56,OUT017,1515.8244804359717
FDT27,OUT010,1826.1979103340893
FDG52,OUT017,917.2942262181965
NCL42,OUT035,3896.0735883503585
DRJ24,OUT046,2882.6882697218066
FDV38,OUT046,941.6994441360421
FDT35,OUT045,2638.9797323010184
FDY51,OUT045,3339.6695661308477
FDC37,OUT017,1848.8084711546917
NCP43,OUT013,2876.1894435810523
FDO33,OUT045,1755.742832006924
FDW04,OUT018,1863.2443692050256
NCC31,OUT046,2437.887828411417
FDK22,OUT049,3484.889771655989
FDJ50,OUT017,1087.9285224710543
FDV13,OUT017,1631.5024569406319
DRL60,OUT017,2507.3623125772074
FDW03,OUT017,1859.514315609996
FDY27,OUT035,2931.9305164221687
FDB39,OUT027,2404.397783348272
FDU59,OUT045,2495.8648509442496
FDZ57,OUT049,2226.4156291425156
FDO21,OUT049,3659.7786076663083
FDS43,OUT018,2684.2449529825594
FDU28,OUT010,1112.171990718063
FDC51,OUT010,137.88829452417542
FDW16,OUT010,-287.83282152244817
FDP32,OUT010,117.17665791362094
FDB60,OUT019,1217.0905272654593
NCQ30,OUT046,1926.2968966431556
FDD26,OUT049,3051.2930971677424
FDI44,OUT045,1234.3804457841939
DRH23,OUT046,939.2172605338415
FDO44,OUT046,1767.7080246836672
FDG04,OUT046,2954.5085878900854
FDM32,OUT027,2943.7910656340937
FDM09,OUT013,2753.41093073273
FDZ47,OUT013,1686.3908533596345
FDM40,OUT027,3676.337068440265
FDY48,OUT017,1783.894924094821
NCM30,OUT045,706.5120217347661
FDX36,OUT010,1649.254880575187
DRF03,OUT017,829.5247593590595
FDN51,OUT049,4164.342831954273
FDM57,OUT049,1558.8282594461189
FDB35,OUT049,1702.1563898002205
FDY13,OUT027,2755.3606648884743
FDA37,OUT017,2174.263974007303
NCX53,OUT017,2349.202292725332
FDD59,OUT018,1120.151399365634
FDX10,OUT019,-1163.2363549783556
FDC03,OUT018,2836.3232089296944
FDW43,OUT035,3713.7870905720206
FDW10,OUT046,2762.756613827033
FDY14,OUT027,5488.8180582192945
FDV43,OUT045,771.584736566072
FDO40,OUT013,2441.681699450841
FDP46,OUT027,2919.300369406984
NCE43,OUT019,756.1673690947557
FDD05,OUT035,2106.114087617777
FDJ60,OUT010,784.0736612433955
DRE27,OUT018,1278.8102274113548
FDO11,OUT035,4075.209643554497
DRG11,OUT027,3144.1442752963267
FDK33,OUT010,1500.7476729459124
DRM23,OUT045,2577.696287146663
FDJ02,OUT027,3806.0829575586877
NCZ05,OUT045,1624.3021837145736
NCL30,OUT013,2045.2433035101947
FDZ19,OUT018,2473.958035921496
FDM45,OUT049,2087.2452258859444
FDO36,OUT046,2799.2261288997915
NCK31,OUT045,842.9923050161558
DRJ37,OUT045,2347.985092874162
FDP24,OUT018,1677.9639434607495
FDF46,OUT013,1892.9703545485293
FDX46,OUT019,-798.2475267658671
NCL18,OUT045,2918.7348255765505
FDJ26,OUT013,3387.585505138847
FDJ07,OUT045,1812.7018463312722
FDY15,OUT013,2515.350030603286
DRG01,OUT045,1187.5493793649384
FDF58,OUT045,1074.616284394383
FDZ14,OUT019,143.2478687265135
FDP31,OUT049,1252.351543212327
FDH45,OUT013,863.8431179635483
FDA09,OUT010,912.5406375026471
FDW31,OUT035,3291.0163789467715
FDA57,OUT046,778.4279239694808
NCE55,OUT035,2860.0824260807854
FDC17,OUT019,1465.1568228808103
FDC59,OUT013,1202.7282576663981
FDA22,OUT013,2675.7528975657956
FDK52,OUT035,3626.4828684974
NCM26,OUT046,2402.490591454026
NCT53,OUT035,2736.53330305307
FDW45,OUT018,2117.0786446772368
NCI18,OUT035,3585.7069397038586
FDE38,OUT018,2337.1126832882323
FDF08,OUT019,-347.78286344708647
FDY58,OUT010,1704.5644919070958
FDF58,OUT019,-752.8867263861731
FDX39,OUT017,3423.9272372192204
FDB44,OUT049,3398.092785157082
FDF28,OUT013,2124.888163355502
FDE39,OUT013,1947.314819571314
FDT37,OUT018,3645.8377136094778
FDZ45,OUT017,3212.5382525007744
FDO40,OUT035,2554.7435698019713
FDM57,OUT027,2894.854948462156
DRG36,OUT017,2774.183887601657
FDY36,OUT010,-621.7344172839558
DRL60,OUT027,3828.3486678682275
FDS25,OUT019,-51.64961608504211
DRF49,OUT027,3225.4769187096413
FDP16,OUT045,3750.46324738289
FDS60,OUT049,2964.8100438190427
FDU15,OUT027,2194.228606917791
FDK43,OUT046,2052.5396890012207
FDN25,OUT046,1072.7947615744629
FDE53,OUT049,1838.2564511474434
FDB22,OUT013,2487.4939421322892
FDE39,OUT017,2046.753959111554
FDX35,OUT035,3704.4659256374334
NCG54,OUT049,2743.4996833090327
FDH27,OUT035,2474.9038218457613
NCK42,OUT013,3372.5969506868496
FDS25,OUT049,1904.9550013178102
FDI10,OUT018,2485.920729641261
FDU35,OUT035,1772.2462354207264
FDI04,OUT017,3259.0285043980816
DRK23,OUT035,4012.7334958976808
FDB53,OUT019,438.80132539004876
FDY02,OUT049,4177.708764326772
FDM60,OUT035,940.5889607419604
NCJ31,OUT010,1750.8971097606052
DRP35,OUT017,2113.7255805919667
NCQ30,OUT018,1699.691500568394
DRL11,OUT010,614.5402335858084
FDU01,OUT013,2962.7072675212635
FDR39,OUT035,2976.553066641315
FDO08,OUT046,2658.170228514815
FDC02,OUT045,3973.083181042113
NCZ29,OUT035,2166.541562236896
FDF29,OUT010,284.696574940354
FDZ23,OUT017,3087.6217365730986
NCU53,OUT018,2305.854983251065
NCW30,OUT013,4004.8244652704993
NCM26,OUT027,3855.7411533284903
FDV50,OUT027,3375.5572531166467
FDW15,OUT049,2487.0620650412366
FDI35,OUT027,4298.065545417505
FDO11,OUT017,4009.787888696711
FDN48,OUT046,1538.499682834949
NCA17,OUT049,2446.6867832886383
NCN54,OUT013,1362.1473182887157
FDP22,OUT013,954.8208593321784
NCB54,OUT035,2154.1751657640084
FDD08,OUT045,676.7974987941935
DRM48,OUT010,-1228.5931204958556
FDG41,OUT027,3256.9137266855314
FDE44,OUT027,2277.5576685043106
FDE26,OUT035,2441.2193179129417
NCS38,OUT013,1840.1897240821718
NCJ54,OUT018,3281.550600016537
FDI40,OUT019,-228.66574340456657
FDN45,OUT018,3211.77071600541
FDU43,OUT046,3749.890092133369
FDI04,OUT010,1254.6029950734812
NCC07,OUT018,1444.6391916646248
NCC07,OUT019,-156.22597107912577
NCD18,OUT045,3466.770754240462
FDU55,OUT035,4142.56361676827
FDX59,OUT035,835.2720506387608
FDR52,OUT049,3137.1313479379037
NCP17,OUT013,1093.6601495723326
FDQ32,OUT045,1962.9311722629047
NCT17,OUT049,3024.82127463393
FDO10,OUT049,1175.1450898542396
FDE32,OUT049,810.595491770335
FDN44,OUT045,2454.00879314415
FDH02,OUT035,1668.3517546829776
FDK60,OUT013,1684.2123161824834
FDS24,OUT019,-378.8445624312436
FDL03,OUT010,1263.1324028061379
FDB46,OUT027,4767.519819033408
FDO48,OUT049,3618.083431250277
FDZ39,OUT049,1855.2888712812098
FDT02,OUT027,2118.7639381122967
FDC50,OUT013,1586.8850680850671
FDP39,OUT035,1076.5521710630628
DRG15,OUT018,744.5945816467262
FDP10,OUT018,1432.927487560184
FDF53,OUT027,4315.894645097496
FDN34,OUT045,2655.8991026494737
FDK02,OUT045,1878.3623996331214
FDC23,OUT045,2725.299178045073
FDJ10,OUT019,389.3743895018089
FDE53,OUT035,1909.7167327932934
FDR25,OUT035,4272.888433592102
FDW50,OUT046,2614.5810925363576
FDS09,OUT049,1066.9208566642226
FDW49,OUT010,910.6570798873875
FDU51,OUT046,2836.3263599822
FDF28,OUT018,1822.5993309072558
NCY30,OUT018,2546.385112941481
FDD44,OUT045,3964.65749181579
FDX09,OUT017,2898.3958158716423
NCF30,OUT013,2028.7322663642985
FDZ50,OUT019,1071.2424638915438
FDW37,OUT013,1509.0197992344984
FDD11,OUT049,4026.7252176302964
DRH39,OUT018,971.399604828743
FDA36,OUT049,3013.044420355268
NCG43,OUT049,1596.8017167808641
FDF02,OUT035,1836.3973250246281
FDP57,OUT027,3096.3396569611027
NCE42,OUT017,3681.5667053336842
NCR38,OUT027,5296.007754713322
FDP03,OUT019,185.10015787468694
FDO51,OUT035,973.2597338889897
NCQ42,OUT046,2041.633777966108
NCM41,OUT046,1486.8621860314313
FDH48,OUT027,2831.3236802263873
DRF60,OUT046,3625.198831759618
FDJ27,OUT035,1832.494114567776
FDQ14,OUT013,2442.591454168816
FDN27,OUT017,2028.4805219190655
NCQ02,OUT046,2933.8288035893547
FDJ33,OUT049,2157.0798816011616
FDP07,OUT027,4472.603204690473
DRE01,OUT049,3789.7199935984922
FDU36,OUT045,1581.3967479552834
FDL28,OUT017,3676.910287815388
NCX53,OUT046,2230.3841541251777
FDZ39,OUT013,1794.4366823767225
NCP42,OUT013,3081.2551814262197
FDJ14,OUT035,1541.5037215603795
FDK04,OUT049,1082.8229954057997
NCC19,OUT017,3104.799838731152
FDS09,OUT018,703.7416439632285
FDZ02,OUT046,1685.6712721205113
FDD35,OUT018,1691.3891239508812
NCY42,OUT017,2386.8632771626494
FDB05,OUT045,3757.6488832326827
FDF20,OUT035,3215.1974994140587
NCO41,OUT018,1326.7882098624602
FDC40,OUT027,2804.6918260070647
FDV58,OUT045,3006.4373215616783
FDZ57,OUT045,2063.2952279756773
DRM35,OUT046,2787.7901634216923
DRN36,OUT018,1269.8716886752873
FDQ13,OUT046,1423.1621686892615
DRO35,OUT010,-16.258599281994066
NCD43,OUT035,1833.2345083673981
FDA51,OUT018,1600.4748129318118
NCX17,OUT027,4994.766887613668
NCZ17,OUT049,811.2816905637643
FDR11,OUT027,3975.7917280194633
FDW34,OUT049,3872.017619840169
FDN50,OUT017,1684.7006154464862
FDS09,OUT046,942.2687394918553
FDS48,OUT018,2137.037492179241
FDL44,OUT049,2697.713822787794
DRF48,OUT018,2627.824648946064
FDA14,OUT018,2087.2197008602766
NCD30,OUT049,1672.8835338421216
FDI16,OUT017,1050.6053340567557
NCG06,OUT035,4114.168968615071
DRZ24,OUT035,2042.0593971692485
NCS17,OUT045,1474.6885289733339
FDB37,OUT045,3711.996543413474
FDE10,OUT035,2259.6822256476457
FDC57,OUT045,2993.5779078632113
FDM12,OUT018,2729.444228964948
FDE24,OUT049,2347.2218775678334
FDW22,OUT045,3390.817482131645
DRD01,OUT027,2400.3226582304815
NCZ18,OUT027,5280.588774817689
FDN49,OUT045,736.8759957491761
FDR22,OUT035,2039.9213480201618
FDV08,OUT019,-980.8255711580298
FDY39,OUT046,2949.5382425752537
FDV36,OUT049,2140.1418557420548
FDO60,OUT045,773.9976022439521
FDU04,OUT027,3399.743344327631
FDR20,OUT027,2320.120391808309
FDW19,OUT019,-7.7414099188246155
FDU40,OUT049,3159.7277234868006
FDK15,OUT045,1546.3551850582196
DRF15,OUT035,2541.3158110495438
FDQ25,OUT017,2889.5915375122686
FDI48,OUT019,-893.2392548544401
FDS49,OUT046,1291.0518875872456
FDV22,OUT046,2556.3836921120637
NCV42,OUT046,1765.2075682365341
FDX26,OUT046,2884.5383765654287
FDI33,OUT018,1236.6767867462925
FDZ14,OUT049,2107.7098266384087
FDG10,OUT013,1097.8949814616994
FDM38,OUT018,680.114747173487
FDG26,OUT027,5391.5414763933795
FDH46,OUT035,1861.1292189624362
FDN13,OUT018,1359.6355456497063
FDU57,OUT035,2565.751922364392
NCI06,OUT046,2803.297273229864
FDM38,OUT045,912.0009780431367
NCG42,OUT010,160.88243613277393
FDL39,OUT045,2818.022958014975
FDT31,OUT019,1157.9155867012116
FDV59,OUT013,3413.672732802589
FDB49,OUT035,1846.0646530467577
FDD58,OUT049,1776.1987565891736
DRN59,OUT046,791.8537858933312
FDX48,OUT049,2594.216436085283
FDQ11,OUT049,4079.395882512469
FDY12,OUT049,1057.3257170492811
FDQ11,OUT045,3934.7522480017965
DRI11,OUT017,1973.8806105985745
FDY32,OUT027,3995.822053635433
FDS51,OUT045,1005.020293919911
FDR19,OUT010,425.15375558049413
DRB13,OUT018,2734.0008031761586
FDS21,OUT035,1292.7106527559908
FDQ40,OUT045,2766.0314707202915
NCE55,OUT013,2747.049291183265
FDX43,OUT027,4013.9190723109737
FDS12,OUT049,2105.919525500429
DRK01,OUT027,2970.448984106029
FDN25,OUT017,1129.3980535952196
FDB60,OUT046,3064.7431302448877
FDQ13,OUT017,1521.3092528672535
DRK13,OUT045,2986.8218943475767
DRF25,OUT018,409.3758836488644
NCD42,OUT019,-1141.8080939042138
FDW25,OUT045,1366.6600653578207
NCV29,OUT027,4229.604175254931
NCK42,OUT035,3461.963654316125
DRJ13,OUT027,3915.1694371946874
DRD15,OUT017,3693.1060454470894
FDM27,OUT045,2428.3078754349312
FDZ50,OUT018,2669.3971982585776
FDC04,OUT046,3760.2191919181982
FDF50,OUT049,3158.4104020350624
FDP15,OUT045,3899.5579516061375
FDK46,OUT035,4139.056042140663
FDZ56,OUT018,2419.9268671774003
FDY60,OUT049,2440.779413510423
FDB10,OUT035,3806.954220309126
FDR57,OUT045,2453.73482979409
FDU58,OUT049,3078.940190964632
FDH02,OUT046,1519.597325329852
FDP48,OUT013,2955.053609333783
FDI46,OUT035,4032.400296469021
FDW56,OUT013,3066.4521125400456
NCM19,OUT010,-23.39348908339082
FDS50,OUT027,4865.57323575569
FDK24,OUT013,832.7305483522097
FDO36,OUT017,2937.2485836097594
FDK45,OUT027,3301.018906770972
NCL05,OUT045,735.3480218092766
FDL32,OUT018,1602.3162915390444
FDA28,OUT049,2179.355123297189
FDY36,OUT018,1025.635394937557
FDP32,OUT018,1770.32150219453
FDL50,OUT046,2027.9476791331924
DRC24,OUT049,2505.7415386880853
NCS18,OUT017,1829.5673641746628
FDD16,OUT017,1398.0922888596954
NCV18,OUT013,1421.420435970748
FDX07,OUT046,2910.18386398603
NCZ05,OUT027,3109.3790005648157
NCI31,OUT013,714.5353134165953
FDK14,OUT049,1490.5989554968662
NCR06,OUT045,721.8188068242321
NCF54,OUT049,2816.2282248800802
DRG23,OUT010,465.31725592273915
FDD53,OUT046,811.281723555501
NCM31,OUT027,3623.4332423865094
FDT16,OUT017,4178.01072844804
FDR40,OUT035,1529.3700722660292
DRG25,OUT017,2982.8051186852204
FDT10,OUT035,1250.18837403529
FDY32,OUT013,2615.227374321384
FDN50,OUT035,1735.3820473241578
FDZ35,OUT019,-110.067931116036
NCP54,OUT045,1885.363726095065
NCD07,OUT035,1907.6880069562953
FDS02,OUT018,2834.0503915948825
DRN59,OUT018,575.4831221971443
DRB24,OUT013,2489.379195315789
FDP37,OUT027,3449.5159480137213
DRB01,OUT018,2680.882124409425
FDR47,OUT046,3048.5659721698526
NCM31,OUT010,332.88134404308505
NCF06,OUT027,5408.154758371383
NCV17,OUT027,3483.8255980183562
FDS10,OUT049,2916.3965734843046
FDN52,OUT035,1624.9401875469623
FDZ48,OUT013,1878.31616875088
FDJ48,OUT049,3944.2253463475504
DRB13,OUT027,4434.356506233673
FDV59,OUT017,3476.004079657624
FDL32,OUT035,1982.2542070809127
FDZ12,OUT035,2395.28001522043
NCR06,OUT027,2186.1115108242366
FDP51,OUT017,2075.2865781893215
FDY22,OUT013,2329.12997944766
FDZ38,OUT049,2815.0712458460216
NCO54,OUT035,1109.7701049516472
FDR23,OUT035,2896.9800144877745
FDM38,OUT049,1104.0363628334576
FDS25,OUT013,1893.0414793835541
FDZ22,OUT013,1451.1307915882394
FDZ20,OUT019,2079.977509161532
FDD45,OUT010,-345.15521097032376
FDN03,OUT049,4011.608107633328
NCW30,OUT046,3969.132990614176
FDY24,OUT027,2428.6244548286104
FDJ26,OUT019,1463.6102453183432
FDM15,OUT049,2561.0824226744217
NCW54,OUT027,2390.428512466864
FDA23,OUT045,1598.4012499372534
FDA39,OUT019,-1038.1028490139947
FDZ12,OUT017,2382.9766715292576
NCB42,OUT046,1858.3580089760003
FDL16,OUT046,829.3562342893215
FDO24,OUT019,714.0839950421298
NCP42,OUT046,3007.0639899738862
FDR19,OUT018,2101.4492611436926
DRL01,OUT045,3576.597869395274
FDV37,OUT046,3144.3873355475625
FDI41,OUT010,500.35079233531746
FDF58,OUT049,1201.4813383073506
NCF43,OUT018,1957.0036726246863
FDN02,OUT049,3316.4176759869306
NCP41,OUT035,1895.1237674144447
NCY17,OUT027,2182.495230601556
FDL58,OUT027,5551.969163607339
NCA30,OUT027,4321.373051192402
FDE46,OUT018,2147.7836656126397
FDY38,OUT035,3760.8155965050905
NCH29,OUT027,2984.5088790179652
FDO20,OUT045,3873.8856334742663
FDP44,OUT018,1464.8944361621955
FDM02,OUT027,2951.64470521394
FDJ14,OUT027,2804.6062596702577
FDH04,OUT010,-326.706994069977
DRK23,OUT046,3883.230274296201
NCW05,OUT046,1694.9755998154335
FDF12,OUT049,2430.7559888320993
FDL51,OUT019,1497.6259443147667
FDN03,OUT018,3654.408141214683
DRJ37,OUT049,2468.9320593069715
FDM12,OUT019,1136.9914565454649
FDA16,OUT045,3380.3984237799646
NCB07,OUT017,3148.1347433654955
NCI17,OUT019,-346.80818190412367
FDR51,OUT046,2364.983488062289
FDJ55,OUT045,3493.177411142766
NCZ17,OUT013,737.1631083962623
FDU25,OUT013,1090.2451005721086
NCG18,OUT045,1626.471827245041
DRM11,OUT017,4083.5004218274216
FDH16,OUT035,1670.7206754548445
FDZ04,OUT018,821.7914882109008
NCX53,OUT035,2397.207216383776
FDX38,OUT027,2345.7875434627526
FDX09,OUT046,2788.4625865267135
NCW05,OUT018,1448.9669406834096
NCS41,OUT017,2965.4958798867146
FDI26,OUT046,2802.5197942974746
NCZ41,OUT027,3411.727151729766
NCK06,OUT046,1964.2778917986193
FDX23,OUT027,3030.5397132835733
NCA42,OUT046,2455.0955507351655
FDC20,OUT049,1078.0409407858588
DRC49,OUT018,2007.2953424173802
FDX01,OUT013,1947.8845785168855
FDC08,OUT045,3479.931601871355
FDC02,OUT017,4101.487052752524
FDK10,OUT045,2799.1948143479744
DRC24,OUT013,2459.7015091772837
FDW16,OUT019,-273.10269920428243
NCU06,OUT018,3265.035446858607
DRA59,OUT045,2832.2328254593767
FDR24,OUT019,-319.99695742833376
DRL35,OUT018,524.6424931974647
FDA49,OUT013,1492.8664390880892
NCC55,OUT046,655.5786594634365
DRD24,OUT019,417.98022641688453
NCE55,OUT049,2821.113631312499
FDT33,OUT045,2646.2813585720655
NCT53,OUT013,2598.30560915773
FDS26,OUT046,4009.960226882087
FDL22,OUT018,1265.3339099530156
FDP44,OUT017,1853.2919031422432
FDC52,OUT018,2164.386202642176
FDI53,OUT010,653.4748366001111
FDZ23,OUT046,2979.1729075767375
NCT18,OUT013,2887.149926893592
FDR13,OUT046,1946.296981912234
FDB09,OUT010,148.96572685486456
FDZ60,OUT013,1804.1678165001754
FDB11,OUT046,3507.35078265283
FDC10,OUT018,1718.8531194131276
FDW56,OUT035,3183.9530589688397
FDK14,OUT027,2835.1254517471557
DRE27,OUT027,2972.2325497851134
FDA38,OUT017,3847.886415983936
FDT11,OUT045,2954.8733011022564
FDP15,OUT035,4095.002628273103
FDV27,OUT035,1661.4977547028843
FDS36,OUT027,3244.665066054519
FDY40,OUT027,2328.3023617385584
NCF19,OUT049,996.6705303502441
FDF53,OUT045,2835.1678411783364
FDS14,OUT027,3905.1286066398848
FDE56,OUT046,1123.9871624268305
FDZ19,OUT035,2933.8231290954013
FDZ46,OUT013,1856.847191323507
FDR16,OUT046,3334.1052852410753
FDG29,OUT018,523.2776471121945
NCE30,OUT017,3396.5592985476897
FDZ40,OUT046,957.3533699063692
FDG58,OUT018,2229.805928372916
DRH03,OUT013,1592.0409566605283
FDZ47,OUT045,1595.1028060515205
FDV04,OUT018,2252.7861402844665
FDZ10,OUT018,1774.8247214537812
FDG46,OUT017,1998.6998318469707
NCF07,OUT045,1550.940604398887
FDY44,OUT035,3239.3635261063378
FDB21,OUT013,3763.402987399625
FDS20,OUT035,3008.054591040577
FDS49,OUT049,1436.4236984286872
FDX55,OUT027,4837.789524999933
NCQ02,OUT018,2644.992489300957
FDR25,OUT013,4139.116185488889
DRG39,OUT045,881.5876263657739
FDB46,OUT046,3348.2492561862055
NCC30,OUT018,2537.8690816657295
FDE58,OUT035,2052.886756178046
FDC05,OUT019,1262.9598010265147
FDY15,OUT046,2503.322528022494
FDG14,OUT046,2419.0927970364064
FDL08,OUT049,3874.0086757186286
FDQ47,OUT013,722.3594691446143
FDN12,OUT035,1926.6354755571836
FDW10,OUT013,2832.527186823177
FDD02,OUT035,2035.8482189038846
FDX35,OUT010,1709.8904729822132
FDT35,OUT046,2693.068377396935
DRN47,OUT019,972.344911658718
FDB11,OUT010,1629.6754299713705
FDN20,OUT045,2602.727676425346
FDB59,OUT035,3268.3150164841936
FDJ58,OUT045,2700.513112712054
