Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCR29,OUT013,876.3205797979803
FDT48,OUT035,3087.5075112820496
DRJ51,OUT019,542.9755395973153
NCS54,OUT046,2736.9684298755187
FDV01,OUT035,2539.3942358778595
DRG51,OUT027,4117.317712631579
NCG42,OUT013,1936.508247826087
FDA51,OUT049,1874.430959859155
FDV19,OUT010,384.48867398374
NCT18,OUT045,3389.2269793548357
NCS41,OUT045,3389.2269793548357
FDO03,OUT046,4109.900606217617
FDL12,OUT010,130.33349056603777
FDY37,OUT010,384.48867398374
FDI58,OUT049,1248.223345555555
FDT28,OUT018,2346.6487869387743
NCC42,OUT010,286.41777051282054
FDO01,OUT017,2202.2990201117314
FDJ02,OUT013,2346.6487869387743
FDQ04,OUT018,637.5735090128758
DRL47,OUT013,1936.508247826087
FDZ32,OUT035,1722.331611173186
FDC35,OUT035,3593.1412351254467
FDX14,OUT045,1103.1862133333336
FDZ35,OUT013,1722.331611173186
FDL14,OUT013,2346.6487869387743
FDO04,OUT049,876.3205797979803
DRK11,OUT017,2384.015126168224
FDB44,OUT018,3327.9525829268296
FDZ50,OUT049,3389.2269793548357
FDI12,OUT027,2513.0798546666665
FDU43,OUT017,4109.900606217617
FDD58,OUT010,230.00859181286546
FDB27,OUT017,3087.5075112820496
FDB04,OUT018,1443.5247018633536
NCO17,OUT013,1874.430959859155
FDL12,OUT017,876.3205797979803
DRJ13,OUT049,2811.1814032128527
FDD57,OUT045,1554.0070756410257
FDW19,OUT035,1722.331611173186
DRD27,OUT018,1509.43231291866
FDH27,OUT027,4117.317712631579
NCW30,OUT027,5669.163351428568
FDR40,OUT018,1248.223345555555
FDG05,OUT013,2346.6487869387743
NCY41,OUT019,130.33349056603777
FDI38,OUT018,3327.9525829268296
FDR20,OUT046,637.5735090128758
FDE09,OUT017,1722.331611173186
FDN50,OUT019,230.00859181286546
DRF27,OUT045,2539.3942358778595
DRF51,OUT013,552.5502107784426
NCO02,OUT019,130.33349056603777
FDB51,OUT027,1378.2631852760742
FDJ50,OUT013,876.3205797979803
FDN52,OUT013,1248.223345555555
FDX14,OUT013,1443.5247018633536
FDT27,OUT019,542.9755395973153
FDV10,OUT013,637.5735090128758
FDU33,OUT046,637.5735090128758
FDU58,OUT046,3087.5075112820496
NCP42,OUT027,5669.163351428568
FDL51,OUT027,5669.163351428568
DRH15,OUT027,1378.2631852760742
FDU16,OUT017,1364.0491539906104
FDW15,OUT017,2539.3942358778595
FDQ44,OUT045,2202.2990201117314
NCI06,OUT027,5669.163351428568
DRK23,OUT019,542.9755395973153
FDC28,OUT035,1722.331611173186
NCY17,OUT019,130.33349056603777
NCV05,OUT018,2346.6487869387743
FDM34,OUT019,286.41777051282054
DRD60,OUT027,5669.163351428568
FDT38,OUT046,1364.0491539906104
FDQ57,OUT018,2346.6487869387743
FDE59,OUT027,1378.2631852760742
NCM43,OUT046,2811.1814032128527
DRI51,OUT049,2997.4076790419153
NCG30,OUT017,2054.215706620208
NCK54,OUT035,1874.430959859155
FDQ16,OUT019,230.00859181286546
FDI36,OUT013,3087.5075112820496
FDX16,OUT027,4117.317712631579
FDA34,OUT046,2997.4076790419153
FDJ48,OUT018,3327.9525829268296
FDU47,OUT035,2054.215706620208
FDS39,OUT046,2202.2990201117314
FDD11,OUT046,4105.140110975608
FDM16,OUT027,1378.2631852760742
FDU56,OUT018,3389.2269793548357
FDQ32,OUT017,2054.215706620208
DRK35,OUT013,637.5735090128758
FDA58,OUT049,3593.1412351254467
DRG48,OUT019,384.48867398374
FDT59,OUT010,542.9755395973153
FDQ31,OUT019,230.00859181286546
FDS51,OUT018,1103.1862133333336
FDW32,OUT027,2513.0798546666665
FDI15,OUT027,5669.163351428568
NCV30,OUT017,876.3205797979803
DRG25,OUT049,3087.5075112820496
FDT02,OUT013,552.5502107784426
FDO33,OUT027,3175.335988157896
FDP38,OUT035,754.5960957264961
FDZ45,OUT035,3087.5075112820496
NCA54,OUT027,5669.163351428568
FDU33,OUT017,754.5960957264961
FDN58,OUT017,4109.900606217617
FDI05,OUT045,1103.1862133333336
FDM57,OUT019,230.00859181286546
NCS42,OUT027,2513.0798546666665
FDB57,OUT045,3753.0000993630583
FDC03,OUT045,3087.5075112820496
FDZ58,OUT013,1936.508247826087
NCK29,OUT045,2054.215706620208
NCR53,OUT045,3593.1412351254467
FDE26,OUT027,4117.317712631579
FDU52,OUT049,2384.015126168224
FDE41,OUT027,2513.0798546666665
FDU38,OUT018,3087.5075112820496
FDA52,OUT017,2736.9684298755187
FDW46,OUT046,1103.1862133333336
DRI59,OUT035,3753.0000993630583
FDT38,OUT035,1364.0491539906104
FDL33,OUT018,3087.5075112820496
FDQ01,OUT027,5669.163351428568
FDJ08,OUT046,3087.5075112820496
FDQ47,OUT049,552.5502107784426
NCZ18,OUT013,4105.140110975608
FDE29,OUT017,876.3205797979803
FDF10,OUT027,4117.317712631579
FDC48,OUT049,1443.5247018633536
FDY58,OUT013,4109.900606217617
NCX30,OUT010,542.9755395973153
FDV11,OUT013,2736.9684298755187
FDT46,OUT046,754.5960957264961
DRD01,OUT019,130.33349056603777
FDQ11,OUT013,4105.140110975608
NCM41,OUT017,1364.0491539906104
NCC55,OUT013,552.5502107784426
FDG45,OUT027,5669.163351428568
NCQ54,OUT049,2811.1814032128527
FDM34,OUT045,2054.215706620208
FDD17,OUT019,542.9755395973153
FDN38,OUT027,5669.163351428568
FDB53,OUT018,2346.6487869387743
NCL06,OUT035,4333.891515923569
NCV18,OUT019,230.00859181286546
FDX25,OUT013,3389.2269793548357
FDB39,OUT046,876.3205797979803
FDC33,OUT049,3087.5075112820496
NCO14,OUT018,637.5735090128758
FDA58,OUT027,5669.163351428568
NCQ02,OUT017,3087.5075112820496
NCR53,OUT017,3593.1412351254467
FDN52,OUT046,1364.0491539906104
FDG26,OUT046,4333.891515923569
FDE23,OUT027,1378.2631852760742
DRI37,OUT013,876.3205797979803
DRH37,OUT018,2346.6487869387743
FDO01,OUT035,2202.2990201117314
FDK45,OUT049,1874.430959859155
FDP23,OUT049,3753.0000993630583
FDM33,OUT035,3593.1412351254467
FDD36,OUT017,2202.2990201117314
FDL56,OUT017,1364.0491539906104
FDT27,OUT010,542.9755395973153
FDG52,OUT017,637.5735090128758
NCL42,OUT035,4109.900606217617
DRJ24,OUT046,3087.5075112820496
FDV38,OUT046,876.3205797979803
FDT35,OUT045,2811.1814032128527
FDY51,OUT045,3593.1412351254467
FDC37,OUT017,1722.331611173186
NCP43,OUT013,3389.2269793548357
FDO33,OUT045,1722.331611173186
FDW04,OUT018,1936.508247826087
NCC31,OUT046,2384.015126168224
FDK22,OUT049,3753.0000993630583
FDJ50,OUT017,876.3205797979803
FDV13,OUT017,1364.0491539906104
DRL60,OUT017,2384.015126168224
FDW03,OUT017,1722.331611173186
FDY27,OUT035,2736.9684298755187
FDB39,OUT027,1378.2631852760742
FDU59,OUT045,2384.015126168224
FDZ57,OUT049,2202.2990201117314
FDO21,OUT049,3753.0000993630583
FDS43,OUT018,3087.5075112820496
FDU28,OUT010,542.9755395973153
FDC51,OUT010,286.41777051282054
FDW16,OUT010,230.00859181286546
FDP32,OUT010,286.41777051282054
FDB60,OUT019,542.9755395973153
NCQ30,OUT046,2202.2990201117314
FDD26,OUT049,3389.2269793548357
FDI44,OUT045,1364.0491539906104
DRH23,OUT046,876.3205797979803
FDO44,OUT046,1722.331611173186
FDG04,OUT046,3087.5075112820496
FDM32,OUT027,2513.0798546666665
FDM09,OUT013,2346.6487869387743
FDZ47,OUT013,1554.0070756410257
FDM40,OUT027,3175.335988157896
FDY48,OUT017,1722.331611173186
NCM30,OUT045,637.5735090128758
FDX36,OUT010,542.9755395973153
DRF03,OUT017,637.5735090128758
FDN51,OUT049,4105.140110975608
FDM57,OUT049,1443.5247018633536
FDB35,OUT049,1443.5247018633536
FDY13,OUT027,2513.0798546666665
FDA37,OUT017,2054.215706620208
NCX53,OUT017,2202.2990201117314
FDD59,OUT018,1248.223345555555
FDX10,OUT019,130.33349056603777
FDC03,OUT018,3087.5075112820496
FDW43,OUT035,3753.0000993630583
FDW10,OUT046,2736.9684298755187
FDY14,OUT027,5669.163351428568
FDV43,OUT045,754.5960957264961
FDO40,OUT013,2346.6487869387743
FDP46,OUT027,2513.0798546666665
NCE43,OUT019,384.48867398374
FDD05,OUT035,2202.2990201117314
FDJ60,OUT010,384.48867398374
DRE27,OUT018,1509.43231291866
FDO11,OUT035,4333.891515923569
DRG11,OUT027,3175.335988157896
FDK33,OUT010,542.9755395973153
DRM23,OUT045,2811.1814032128527
FDJ02,OUT027,4117.317712631579
NCZ05,OUT045,1722.331611173186
NCL30,OUT013,1936.508247826087
FDZ19,OUT018,2997.4076790419153
FDM45,OUT049,2054.215706620208
FDO36,OUT046,2736.9684298755187
NCK31,OUT045,754.5960957264961
DRJ37,OUT045,2539.3942358778595
FDP24,OUT018,1936.508247826087
FDF46,OUT013,1874.430959859155
FDX46,OUT019,130.33349056603777
NCL18,OUT045,2880.9695613636363
FDJ26,OUT013,3593.1412351254467
FDJ07,OUT045,1874.430959859155
FDY15,OUT013,2346.6487869387743
DRG01,OUT045,1103.1862133333336
FDF58,OUT045,1103.1862133333336
FDZ14,OUT019,286.41777051282054
FDP31,OUT049,1103.1862133333336
FDH45,OUT013,637.5735090128758
FDA09,OUT010,384.48867398374
FDW31,OUT035,3087.5075112820496
FDA57,OUT046,637.5735090128758
NCE55,OUT035,2736.9684298755187
FDC17,OUT019,542.9755395973153
FDC59,OUT013,1103.1862133333336
FDA22,OUT013,2346.6487869387743
FDK52,OUT035,3593.1412351254467
NCM26,OUT046,2539.3942358778595
NCT53,OUT035,2384.015126168224
FDW45,OUT018,2346.6487869387743
NCI18,OUT035,3753.0000993630583
FDE38,OUT018,2346.6487869387743
FDF08,OUT019,230.00859181286546
FDY58,OUT010,542.9755395973153
FDF58,OUT019,130.33349056603777
FDX39,OUT017,3753.0000993630583
FDB44,OUT049,3753.0000993630583
FDF28,OUT013,1936.508247826087
FDE39,OUT013,1874.430959859155
FDT37,OUT018,3327.9525829268296
FDZ45,OUT017,3087.5075112820496
FDO40,OUT035,2539.3942358778595
FDM57,OUT027,2513.0798546666665
DRG36,OUT017,2997.4076790419153
FDY36,OUT010,130.33349056603777
DRL60,OUT027,4117.317712631579
FDS25,OUT019,230.00859181286546
DRF49,OUT027,3175.335988157896
FDP16,OUT045,4109.900606217617
FDS60,OUT049,2880.9695613636363
FDU15,OUT027,1378.2631852760742
FDK43,OUT046,2202.2990201117314
FDN25,OUT046,876.3205797979803
FDE53,OUT049,1509.43231291866
FDB22,OUT013,2346.6487869387743
FDE39,OUT017,2202.2990201117314
FDX35,OUT035,3593.1412351254467
NCG54,OUT049,2811.1814032128527
FDH27,OUT035,2384.015126168224
NCK42,OUT013,3753.0000993630583
FDS25,OUT049,1509.43231291866
FDI10,OUT018,2997.4076790419153
FDU35,OUT035,1722.331611173186
FDI04,OUT017,3087.5075112820496
DRK23,OUT035,4333.891515923569
FDB53,OUT019,384.48867398374
FDY02,OUT049,4105.140110975608
FDM60,OUT035,637.5735090128758
NCJ31,OUT010,542.9755395973153
DRP35,OUT017,2054.215706620208
NCQ30,OUT018,1936.508247826087
DRL11,OUT010,384.48867398374
FDU01,OUT013,2880.9695613636363
FDR39,OUT035,2880.9695613636363
FDO08,OUT046,2811.1814032128527
FDC02,OUT045,4333.891515923569
NCZ29,OUT035,2054.215706620208
FDF29,OUT010,286.41777051282054
FDZ23,OUT017,3087.5075112820496
NCU53,OUT018,2346.6487869387743
NCW30,OUT013,4105.140110975608
NCM26,OUT027,4117.317712631579
FDV50,OUT027,3175.335988157896
FDW15,OUT049,2539.3942358778595
FDI35,OUT027,5669.163351428568
FDO11,OUT017,4333.891515923569
FDN48,OUT046,1443.5247018633536
NCA17,OUT049,2539.3942358778595
NCN54,OUT013,1443.5247018633536
FDP22,OUT013,754.5960957264961
NCB54,OUT035,2054.215706620208
FDD08,OUT045,552.5502107784426
DRM48,OUT010,130.33349056603777
FDG41,OUT027,3175.335988157896
FDE44,OUT027,1378.2631852760742
FDE26,OUT035,2539.3942358778595
NCS38,OUT013,1874.430959859155
NCJ54,OUT018,3327.9525829268296
FDI40,OUT019,230.00859181286546
FDN45,OUT018,3327.9525829268296
FDU43,OUT046,4109.900606217617
FDI04,OUT010,542.9755395973153
NCC07,OUT018,1509.43231291866
NCC07,OUT019,230.00859181286546
NCD18,OUT045,3593.1412351254467
FDU55,OUT035,4105.140110975608
FDX59,OUT035,552.5502107784426
FDR52,OUT049,3087.5075112820496
NCP17,OUT013,1103.1862133333336
FDQ32,OUT045,2054.215706620208
NCT17,OUT049,3087.5075112820496
FDO10,OUT049,876.3205797979803
FDE32,OUT049,552.5502107784426
FDN44,OUT045,2811.1814032128527
FDH02,OUT035,1364.0491539906104
FDK60,OUT013,1554.0070756410257
FDS24,OUT019,230.00859181286546
FDL03,OUT010,542.9755395973153
FDB46,OUT027,5669.163351428568
FDO48,OUT049,3753.0000993630583
FDZ39,OUT049,1509.43231291866
FDT02,OUT027,1378.2631852760742
FDC50,OUT013,1554.0070756410257
FDP39,OUT035,754.5960957264961
DRG15,OUT018,876.3205797979803
FDP10,OUT018,1509.43231291866
FDF53,OUT027,5669.163351428568
FDN34,OUT045,2811.1814032128527
FDK02,OUT045,2054.215706620208
FDC23,OUT045,2736.9684298755187
FDJ10,OUT019,286.41777051282054
FDE53,OUT035,1722.331611173186
FDR25,OUT035,4105.140110975608
FDW50,OUT046,2811.1814032128527
FDS09,OUT049,754.5960957264961
FDW49,OUT010,384.48867398374
FDU51,OUT046,2736.9684298755187
FDF28,OUT018,1936.508247826087
NCY30,OUT018,2736.9684298755187
FDD44,OUT045,4105.140110975608
FDX09,OUT017,2736.9684298755187
NCF30,OUT013,1936.508247826087
FDZ50,OUT019,542.9755395973153
FDW37,OUT013,1248.223345555555
FDD11,OUT049,4105.140110975608
DRH39,OUT018,1103.1862133333336
FDA36,OUT049,3389.2269793548357
NCG43,OUT049,1248.223345555555
FDF02,OUT035,1722.331611173186
FDP57,OUT027,2513.0798546666665
NCE42,OUT017,4109.900606217617
NCR38,OUT027,5669.163351428568
FDP03,OUT019,286.41777051282054
FDO51,OUT035,637.5735090128758
NCQ42,OUT046,2202.2990201117314
NCM41,OUT046,1364.0491539906104
FDH48,OUT027,2513.0798546666665
DRF60,OUT046,4109.900606217617
FDJ27,OUT035,1722.331611173186
FDQ14,OUT013,2346.6487869387743
FDN27,OUT017,1874.430959859155
NCQ02,OUT046,3087.5075112820496
FDJ33,OUT049,2054.215706620208
FDP07,OUT027,5669.163351428568
DRE01,OUT049,3593.1412351254467
FDU36,OUT045,1554.0070756410257
FDL28,OUT017,3593.1412351254467
NCX53,OUT046,2202.2990201117314
FDZ39,OUT013,1722.331611173186
NCP42,OUT013,3087.5075112820496
FDJ14,OUT035,1364.0491539906104
FDK04,OUT049,876.3205797979803
NCC19,OUT017,3087.5075112820496
FDS09,OUT018,754.5960957264961
FDZ02,OUT046,1554.0070756410257
FDD35,OUT018,1936.508247826087
NCY42,OUT017,2384.015126168224
FDB05,OUT045,3593.1412351254467
FDF20,OUT035,3087.5075112820496
NCO41,OUT018,1509.43231291866
FDC40,OUT027,2513.0798546666665
FDV58,OUT045,2880.9695613636363
FDZ57,OUT045,2202.2990201117314
DRM35,OUT046,2736.9684298755187
DRN36,OUT018,1509.43231291866
FDQ13,OUT046,1443.5247018633536
DRO35,OUT010,286.41777051282054
NCD43,OUT035,1722.331611173186
FDA51,OUT018,1874.430959859155
NCX17,OUT027,5669.163351428568
NCZ17,OUT049,637.5735090128758
FDR11,OUT027,4117.317712631579
FDW34,OUT049,4109.900606217617
FDN50,OUT017,1364.0491539906104
FDS09,OUT046,754.5960957264961
FDS48,OUT018,2346.6487869387743
FDL44,OUT049,2811.1814032128527
DRF48,OUT018,3087.5075112820496
FDA14,OUT018,2346.6487869387743
NCD30,OUT049,1509.43231291866
FDI16,OUT017,754.5960957264961
NCG06,OUT035,4105.140110975608
DRZ24,OUT035,2054.215706620208
NCS17,OUT045,1554.0070756410257
FDB37,OUT045,4109.900606217617
FDE10,OUT035,2054.215706620208
FDC57,OUT045,2880.9695613636363
FDM12,OUT018,3087.5075112820496
FDE24,OUT049,2054.215706620208
FDW22,OUT045,3753.0000993630583
DRD01,OUT027,1378.2631852760742
NCZ18,OUT027,5669.163351428568
FDN49,OUT045,637.5735090128758
FDR22,OUT035,1874.430959859155
FDV08,OUT019,130.33349056603777
FDY39,OUT046,3389.2269793548357
FDV36,OUT049,2202.2990201117314
FDO60,OUT045,754.5960957264961
FDU04,OUT027,3175.335988157896
FDR20,OUT027,1378.2631852760742
FDW19,OUT019,230.00859181286546
FDU40,OUT049,2880.9695613636363
FDK15,OUT045,1554.0070756410257
DRF15,OUT035,2539.3942358778595
FDQ25,OUT017,2997.4076790419153
FDI48,OUT019,130.33349056603777
FDS49,OUT046,1364.0491539906104
FDV22,OUT046,2811.1814032128527
NCV42,OUT046,1722.331611173186
FDX26,OUT046,3389.2269793548357
FDI33,OUT018,1248.223345555555
FDZ14,OUT049,2054.215706620208
FDG10,OUT013,876.3205797979803
FDM38,OUT018,754.5960957264961
FDG26,OUT027,5669.163351428568
FDH46,OUT035,1722.331611173186
FDN13,OUT018,1509.43231291866
FDU57,OUT035,2384.015126168224
NCI06,OUT046,2736.9684298755187
FDM38,OUT045,876.3205797979803
NCG42,OUT010,286.41777051282054
FDL39,OUT045,2736.9684298755187
FDT31,OUT019,542.9755395973153
FDV59,OUT013,3753.0000993630583
FDB49,OUT035,1722.331611173186
FDD58,OUT049,1509.43231291866
DRN59,OUT046,754.5960957264961
FDX48,OUT049,2539.3942358778595
FDQ11,OUT049,4105.140110975608
FDY12,OUT049,876.3205797979803
FDQ11,OUT045,4105.140110975608
DRI11,OUT017,1874.430959859155
FDY32,OUT027,4117.317712631579
FDS51,OUT045,876.3205797979803
FDR19,OUT010,384.48867398374
DRB13,OUT018,3087.5075112820496
FDS21,OUT035,876.3205797979803
FDQ40,OUT045,2736.9684298755187
NCE55,OUT013,2736.9684298755187
FDX43,OUT027,4117.317712631579
FDS12,OUT049,2054.215706620208
DRK01,OUT027,2513.0798546666665
FDN25,OUT017,876.3205797979803
FDB60,OUT046,3087.5075112820496
FDQ13,OUT017,1364.0491539906104
DRK13,OUT045,3087.5075112820496
DRF25,OUT018,552.5502107784426
NCD42,OUT019,130.33349056603777
FDW25,OUT045,1364.0491539906104
NCV29,OUT027,5669.163351428568
NCK42,OUT035,3753.0000993630583
DRJ13,OUT027,4117.317712631579
DRD15,OUT017,4109.900606217617
FDM27,OUT045,2539.3942358778595
FDZ50,OUT018,3389.2269793548357
FDC04,OUT046,4109.900606217617
FDF50,OUT049,3087.5075112820496
FDP15,OUT045,4105.140110975608
FDK46,OUT035,4105.140110975608
FDZ56,OUT018,2346.6487869387743
FDY60,OUT049,2202.2990201117314
FDB10,OUT035,3593.1412351254467
FDR57,OUT045,2384.015126168224
FDU58,OUT049,3087.5075112820496
FDH02,OUT046,1364.0491539906104
FDP48,OUT013,3389.2269793548357
FDI46,OUT035,4105.140110975608
FDW56,OUT013,3087.5075112820496
NCM19,OUT010,286.41777051282054
FDS50,OUT027,5669.163351428568
FDK24,OUT013,637.5735090128758
FDO36,OUT017,2880.9695613636363
FDK45,OUT027,3175.335988157896
NCL05,OUT045,637.5735090128758
FDL32,OUT018,1874.430959859155
FDA28,OUT049,2054.215706620208
FDY36,OUT018,1103.1862133333336
FDP32,OUT018,1936.508247826087
FDL50,OUT046,2054.215706620208
DRC24,OUT049,2539.3942358778595
NCS18,OUT017,1722.331611173186
FDD16,OUT017,1103.1862133333336
NCV18,OUT013,1443.5247018633536
FDX07,OUT046,2880.9695613636363
NCZ05,OUT027,2513.0798546666665
NCI31,OUT013,552.5502107784426
FDK14,OUT049,1248.223345555555
NCR06,OUT045,637.5735090128758
NCF54,OUT049,2997.4076790419153
DRG23,OUT010,384.48867398374
FDD53,OUT046,637.5735090128758
NCM31,OUT027,3175.335988157896
FDT16,OUT017,4105.140110975608
FDR40,OUT035,1364.0491539906104
DRG25,OUT017,3389.2269793548357
FDT10,OUT035,876.3205797979803
FDY32,OUT013,2346.6487869387743
FDN50,OUT035,1364.0491539906104
FDZ35,OUT019,230.00859181286546
NCP54,OUT045,2202.2990201117314
NCD07,OUT035,1722.331611173186
FDS02,OUT018,3087.5075112820496
DRN59,OUT018,754.5960957264961
DRB24,OUT013,2346.6487869387743
FDP37,OUT027,3175.335988157896
DRB01,OUT018,3087.5075112820496
FDR47,OUT046,2880.9695613636363
NCM31,OUT010,286.41777051282054
NCF06,OUT027,5669.163351428568
NCV17,OUT027,3175.335988157896
FDS10,OUT049,2736.9684298755187
FDN52,OUT035,1364.0491539906104
FDZ48,OUT013,1874.430959859155
FDJ48,OUT049,4105.140110975608
DRB13,OUT027,5669.163351428568
FDV59,OUT017,3753.0000993630583
FDL32,OUT035,1722.331611173186
FDZ12,OUT035,2054.215706620208
NCR06,OUT027,1378.2631852760742
FDP51,OUT017,2054.215706620208
FDY22,OUT013,1936.508247826087
FDZ38,OUT049,2997.4076790419153
NCO54,OUT035,876.3205797979803
FDR23,OUT035,2736.9684298755187
FDM38,OUT049,876.3205797979803
FDS25,OUT013,1874.430959859155
FDZ22,OUT013,1443.5247018633536
FDZ20,OUT019,542.9755395973153
FDD45,OUT010,230.00859181286546
FDN03,OUT049,4333.891515923569
NCW30,OUT046,4105.140110975608
FDY24,OUT027,1378.2631852760742
FDJ26,OUT019,542.9755395973153
FDM15,OUT049,2539.3942358778595
NCW54,OUT027,1378.2631852760742
FDA23,OUT045,1722.331611173186
FDA39,OUT019,130.33349056603777
FDZ12,OUT017,2539.3942358778595
NCB42,OUT046,1874.430959859155
FDL16,OUT046,754.5960957264961
FDO24,OUT019,384.48867398374
NCP42,OUT046,3087.5075112820496
FDR19,OUT018,2346.6487869387743
DRL01,OUT045,3593.1412351254467
FDV37,OUT046,3087.5075112820496
FDI41,OUT010,384.48867398374
FDF58,OUT049,876.3205797979803
NCF43,OUT018,1936.508247826087
FDN02,OUT049,3593.1412351254467
NCP41,OUT035,1722.331611173186
NCY17,OUT027,1378.2631852760742
FDL58,OUT027,5669.163351428568
NCA30,OUT027,5669.163351428568
FDE46,OUT018,2346.6487869387743
FDY38,OUT035,3593.1412351254467
NCH29,OUT027,2513.0798546666665
FDO20,OUT045,4105.140110975608
FDP44,OUT018,1509.43231291866
FDM02,OUT027,2513.0798546666665
FDJ14,OUT027,2513.0798546666665
FDH04,OUT010,230.00859181286546
DRK23,OUT046,4333.891515923569
NCW05,OUT046,1722.331611173186
FDF12,OUT049,2384.015126168224
FDL51,OUT019,542.9755395973153
FDN03,OUT018,3327.9525829268296
DRJ37,OUT049,2539.3942358778595
FDM12,OUT019,542.9755395973153
FDA16,OUT045,3753.0000993630583
NCB07,OUT017,2880.9695613636363
NCI17,OUT019,230.00859181286546
FDR51,OUT046,2539.3942358778595
FDJ55,OUT045,3753.0000993630583
NCZ17,OUT013,637.5735090128758
FDU25,OUT013,876.3205797979803
NCG18,OUT045,1722.331611173186
DRM11,OUT017,4105.140110975608
FDH16,OUT035,1364.0491539906104
FDZ04,OUT018,876.3205797979803
NCX53,OUT035,2202.2990201117314
FDX38,OUT027,1378.2631852760742
FDX09,OUT046,2736.9684298755187
NCW05,OUT018,1509.43231291866
NCS41,OUT017,3389.2269793548357
FDI26,OUT046,2736.9684298755187
NCZ41,OUT027,3175.335988157896
NCK06,OUT046,2202.2990201117314
FDX23,OUT027,2513.0798546666665
NCA42,OUT046,2384.015126168224
FDC20,OUT049,876.3205797979803
DRC49,OUT018,2346.6487869387743
FDX01,OUT013,1874.430959859155
FDC08,OUT045,3593.1412351254467
FDC02,OUT017,4333.891515923569
FDK10,OUT045,2736.9684298755187
DRC24,OUT013,2346.6487869387743
FDW16,OUT019,230.00859181286546
NCU06,OUT018,3327.9525829268296
DRA59,OUT045,3389.2269793548357
FDR24,OUT019,230.00859181286546
DRL35,OUT018,637.5735090128758
FDA49,OUT013,1443.5247018633536
NCC55,OUT046,552.5502107784426
DRD24,OUT019,286.41777051282054
NCE55,OUT049,2736.9684298755187
FDT33,OUT045,2384.015126168224
NCT53,OUT013,2346.6487869387743
FDS26,OUT046,4333.891515923569
FDL22,OUT018,1248.223345555555
FDP44,OUT017,1722.331611173186
FDC52,OUT018,2346.6487869387743
FDI53,OUT010,384.48867398374
FDZ23,OUT046,3087.5075112820496
NCT18,OUT013,3389.2269793548357
FDR13,OUT046,1874.430959859155
FDB09,OUT010,286.41777051282054
FDZ60,OUT013,1722.331611173186
FDB11,OUT046,3753.0000993630583
FDC10,OUT018,1936.508247826087
FDW56,OUT035,3087.5075112820496
FDK14,OUT027,2513.0798546666665
DRE27,OUT027,2513.0798546666665
FDA38,OUT017,4109.900606217617
FDT11,OUT045,3087.5075112820496
FDP15,OUT035,4105.140110975608
FDV27,OUT035,1443.5247018633536
FDS36,OUT027,3175.335988157896
FDY40,OUT027,1378.2631852760742
NCF19,OUT049,754.5960957264961
FDF53,OUT045,2880.9695613636363
FDS14,OUT027,4117.317712631579
FDE56,OUT046,1103.1862133333336
FDZ19,OUT035,2736.9684298755187
FDZ46,OUT013,1722.331611173186
FDR16,OUT046,3593.1412351254467
FDG29,OUT018,637.5735090128758
NCE30,OUT017,3593.1412351254467
FDZ40,OUT046,876.3205797979803
FDG58,OUT018,2346.6487869387743
DRH03,OUT013,1554.0070756410257
FDZ47,OUT045,1554.0070756410257
FDV04,OUT018,2346.6487869387743
FDZ10,OUT018,1936.508247826087
FDG46,OUT017,1874.430959859155
NCF07,OUT045,1554.0070756410257
FDY44,OUT035,3087.5075112820496
FDB21,OUT013,3593.1412351254467
FDS20,OUT035,3389.2269793548357
FDS49,OUT049,1248.223345555555
FDX55,OUT027,5669.163351428568
NCQ02,OUT018,3087.5075112820496
FDR25,OUT013,4105.140110975608
DRG39,OUT045,876.3205797979803
FDB46,OUT046,3593.1412351254467
NCC30,OUT018,2736.9684298755187
FDE58,OUT035,2054.215706620208
FDC05,OUT019,542.9755395973153
FDY15,OUT046,2811.1814032128527
FDG14,OUT046,2539.3942358778595
FDL08,OUT049,4109.900606217617
FDQ47,OUT013,552.5502107784426
FDN12,OUT035,1722.331611173186
FDW10,OUT013,2736.9684298755187
FDD02,OUT035,1874.430959859155
FDX35,OUT010,542.9755395973153
FDT35,OUT046,2811.1814032128527
DRN47,OUT019,384.48867398374
FDB11,OUT010,542.9755395973153
FDN20,OUT045,2811.1814032128527
FDB59,OUT035,2880.9695613636363
FDJ58,OUT045,2997.4076790419153
FDU60,OUT046,2811.1814032128527
FDS03,OUT049,1103.1862133333336
FDU40,OUT019,542.9755395973153
DRH15,OUT049,754.5960957264961
FDD04,OUT027,4117.317712631579
FDQ01,OUT046,4105.140110975608
FDF28,OUT035,2202.2990201117314
FDD22,OUT010,286.41777051282054
FDY19,OUT046,1874.430959859155
FDN33,OUT035,1364.0491539906104
FDV36,OUT035,2202.2990201117314
FDW01,OUT010,384.48867398374
FDJ28,OUT049,3087.5075112820496
FDB17,OUT035,2736.9684298755187
FDM40,OUT049,2054.215706620208
FDV46,OUT045,2202.2990201117314
FDQ44,OUT049,2202.2990201117314
NCD42,OUT046,552.5502107784426
DRH37,OUT046,2811.1814032128527
FDR10,OUT018,2346.6487869387743
NCD06,OUT027,1378.2631852760742
FDI53,OUT046,2384.015126168224
FDG16,OUT035,3593.1412351254467
DRB25,OUT046,1722.331611173186
FDY09,OUT046,2736.9684298755187
FDX48,OUT045,2539.3942358778595
FDC03,OUT010,542.9755395973153
FDT47,OUT035,1554.0070756410257
