Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCC30,OUT018,2542.75
FDE58,OUT035,2091.25
FDC05,OUT019,1277.75
FDY15,OUT046,2522.75
FDG14,OUT046,2436.75
FDL08,OUT049,3949.75
FDQ47,OUT013,621.75
FDN12,OUT035,1915.25
FDW10,OUT013,2853.75
FDD02,OUT035,2050.25
FDX35,OUT010,1751.25
FDT35,OUT046,2748.75
DRN47,OUT019,979.25
FDB11,OUT010,1657.25
FDN20,OUT045,2626.0
FDB59,OUT035,3317.25
FDJ58,OUT045,2708.0
FDU60,OUT046,2734.75
FDS03,OUT049,1181.75
FDU40,OUT019,1171.75
DRH15,OUT049,846.75
FDD04,OUT027,3755.75
FDQ01,OUT046,4026.75
FDF28,OUT035,2183.25
FDD22,OUT010,-113.75
FDY19,OUT046,1896.75
FDN33,OUT035,1678.25
FDV36,OUT035,2172.25
FDW01,OUT010,520.25
FDJ28,OUT049,3163.75
FDB17,OUT035,2987.25
FDM40,OUT049,2333.75
FDV46,OUT045,2183.0
FDQ44,OUT049,2027.75
NCD42,OUT046,627.75
DRH37,OUT046,2588.75
FDR10,OUT018,2333.25
NCD06,OUT027,2201.75
FDI53,OUT046,2598.75
FDG16,OUT035,3558.25
DRB25,OUT046,1702.75
FDY09,OUT046,2794.75
FDX48,OUT045,2414.0
FDC03,OUT010,1236.25
FDT47,OUT035,1747.25
FDW44,OUT027,4219.75
FDT24,OUT017,1371.0
FDT12,OUT019,1708.75
NCS38,OUT035,1944.75
FDO39,OUT035,3075.25
FDA13,OUT046,656.75
FDO48,OUT035,3683.25
DRJ01,OUT017,2607.5
FDD53,OUT018,407.25
NCT05,OUT049,4119.75
FDQ51,OUT045,754.0
FDU60,OUT013,2725.75
FDC59,OUT046,1078.75
FDP36,OUT035,1093.25
NCM19,OUT017,1881.5
FDL16,OUT035,868.25
FDE50,OUT018,2755.25
NCR18,OUT013,753.75
NCD30,OUT035,1703.75
FDH31,OUT013,1717.75
FDD56,OUT019,878.75
FDC47,OUT049,3713.75
FDZ21,OUT045,1512.0
FDM01,OUT049,1799.75
FDF24,OUT013,1413.75
FDW23,OUT017,762.0
FDY52,OUT018,753.25
DRH37,OUT027,4038.75
DRO47,OUT027,3260.75
FDR25,OUT049,4329.75
FDQ24,OUT027,5423.75
DRJ51,OUT018,3348.75
NCU06,OUT035,3743.75
NCV18,OUT018,1012.75
NCC06,OUT027,3475.75
FDZ01,OUT018,1450.25
FDT14,OUT017,2057.0
FDD11,OUT019,2125.75
FDN09,OUT017,3967.0
NCO18,OUT010,887.75
FDZ50,OUT045,2887.0
FDS44,OUT013,3829.75
FDI36,OUT045,3115.0
FDA26,OUT010,1581.25
NCY53,OUT049,1886.75
FDF32,OUT049,3271.75
FDF59,OUT010,112.25
FDB20,OUT046,1242.75
DRH11,OUT035,1062.75
FDT03,OUT049,3053.75
NCH06,OUT035,3978.75
FDR55,OUT049,3109.75
FDI10,OUT035,2912.25
FDZ12,OUT045,2186.0
FDM12,OUT049,3113.75
DRB25,OUT045,1638.5
NCS41,OUT013,2897.75
NCT53,OUT049,2670.75
NCD55,OUT013,677.75
FDY08,OUT049,2369.75
NCP55,OUT049,999.75
FDA33,OUT013,2385.75
FDQ33,OUT013,2389.75
FDE45,OUT027,4315.75
FDT26,OUT013,2001.75
NCV53,OUT049,3858.75
FDK60,OUT027,3085.75
NCJ29,OUT046,1337.75
FDI15,OUT045,4098.0
FDX21,OUT013,1789.75
FDV49,OUT019,2268.75
DRO59,OUT046,1238.75
FDZ14,OUT045,1940.0
FDP32,OUT027,3479.75
FDC33,OUT017,3304.0
FDT14,OUT010,51.25
NCN54,OUT027,2719.75
FDR57,OUT027,3987.75
DRK12,OUT046,562.75
FDX52,OUT049,3231.75
FDX08,OUT010,942.25
FDP10,OUT010,-234.75
NCP50,OUT045,1202.5
NCL06,OUT013,4085.75
FDP25,OUT013,3493.75
FDE53,OUT013,1705.75
FDL27,OUT017,1213.0
FDC35,OUT049,3377.75
DRJ47,OUT010,791.75
FDD16,OUT018,961.25
NCN42,OUT049,2429.75
FDC38,OUT027,3575.75
NCO07,OUT045,3270.5
FDQ20,OUT049,763.75
FDI32,OUT046,1808.75
FDN20,OUT010,821.25
DRJ51,OUT027,5068.75
FDU08,OUT045,1522.0
DRN37,OUT019,749.25
FDD05,OUT010,51.25
FDW15,OUT046,2410.75
FDI52,OUT046,1988.75
DRM11,OUT049,4207.75
NCO06,OUT045,452.5
FDU38,OUT049,3109.75
FDU59,OUT018,2288.25
FDJ10,OUT046,2238.75
FDM13,OUT049,2221.75
NCJ30,OUT019,741.25
FDM45,OUT018,1713.25
FDP36,OUT045,852.0
NCD30,OUT010,-343.25
FDN48,OUT017,1617.0
FDY32,OUT049,2645.75
FDU47,OUT046,2300.75
FDF17,OUT019,1248.75
FDP34,OUT017,2594.0
FDA47,OUT049,2737.75
DRD27,OUT027,3056.75
FDW38,OUT045,884.0
FDZ15,OUT019,57.75
FDZ03,OUT027,4475.75
NCN19,OUT049,3080.75
FDG02,OUT035,3167.25
FDS31,OUT035,3105.25
FDW43,OUT019,1762.75
FDZ47,OUT010,-239.75
FDO57,OUT017,2652.0
NCL07,OUT013,669.75
NCV42,OUT013,1769.75
FDP40,OUT017,1959.0
FDP48,OUT019,1072.75
FDH21,OUT017,2658.0
NCP02,OUT049,1056.75
FDK24,OUT049,867.75
FDC41,OUT045,1145.0
FDF08,OUT017,1546.0
FDO49,OUT017,1027.0
FDS56,OUT027,5617.75
FDX46,OUT018,765.25
FDQ07,OUT013,3541.75
FDC32,OUT010,-439.75
FDT21,OUT019,2044.75
FDG58,OUT045,2448.0
FDW14,OUT049,1551.75
DRA12,OUT027,3696.75
FDV27,OUT013,1493.75
DRD25,OUT013,1801.75
DRF48,OUT027,4422.75
FDX24,OUT017,1618.0
DRJ51,OUT046,3615.75
FDE45,OUT045,2797.0
FDE14,OUT046,1686.75
FDG53,OUT045,2142.0
FDT08,OUT046,2378.75
DRC27,OUT027,5334.75
FDG20,OUT035,2975.25
FDC21,OUT046,1786.75
FDV31,OUT018,2532.25
FDB58,OUT045,2234.0
FDV23,OUT046,1994.75
FDA25,OUT019,-191.25
FDC15,OUT046,2502.75
FDU47,OUT049,2351.75
FDE23,OUT013,853.75
FDS08,OUT013,2825.75
FDW03,OUT027,3183.75
FDJ60,OUT018,2360.25
FDM34,OUT017,2174.0
FDW33,OUT013,1709.75
FDZ40,OUT013,925.75
FDE33,OUT018,1073.25
NCC06,OUT010,109.75
FDU11,OUT046,1906.75
FDL44,OUT017,2707.0
NCZ29,OUT017,2108.5
FDG28,OUT010,1970.25
FDL12,OUT018,730.25
FDD52,OUT017,1878.0
FDO15,OUT013,1249.75
NCN29,OUT027,2285.75
FDW36,OUT013,1753.75
FDB21,OUT046,3778.75
FDZ28,OUT013,2125.75
FDY10,OUT035,1985.25
DRG39,OUT017,978.5
FDN28,OUT013,1725.75
FDV15,OUT035,1806.25
DRI13,OUT035,3577.75
FDH20,OUT046,1610.75
FDY51,OUT013,3501.75
FDE16,OUT013,3309.75
FDX40,OUT018,351.25
FDC48,OUT018,1041.25
FDS14,OUT046,2492.75
FDX56,OUT017,3454.0
FDI10,OUT046,2762.75
FDI14,OUT013,2289.75
DRM48,OUT013,605.75
NCH07,OUT027,3945.75
FDY26,OUT013,3401.75
FDD02,OUT027,3387.75
FDM12,OUT046,3020.75
DRF01,OUT010,354.75
FDV36,OUT046,2036.75
DRI59,OUT013,3549.75
FDV03,OUT018,2214.25
FDO39,OUT017,3037.0
NCB07,OUT018,2822.75
FDH38,OUT027,3331.75
FDZ13,OUT035,998.25
NCZ30,OUT046,1941.75
NCA06,OUT035,719.75
FDB04,OUT049,1543.75
FDN50,OUT013,1577.75
NCG06,OUT049,4130.75
NCY17,OUT018,453.75
FDC23,OUT046,2854.75
FDK33,OUT049,3463.75
FDR03,OUT049,3459.75
FDZ07,OUT045,1018.0
FDO38,OUT013,1293.75
FDS59,OUT046,1782.75
DRM11,OUT019,2188.25
FDX52,OUT027,4583.75
DRJ35,OUT018,700.75
NCP53,OUT046,3762.75
FDW15,OUT019,514.75
DRI47,OUT045,2212.5
DRZ11,OUT035,2128.75
FDS02,OUT013,3165.75
DRD49,OUT018,3444.75
FDW38,OUT049,1023.75
FDR21,OUT019,922.75
FDE40,OUT013,1109.75
FDI02,OUT045,1750.0
FDQ04,OUT045,607.0
FDY14,OUT017,4281.0
NCT54,OUT046,1533.75
DRD25,OUT017,1881.5
DRE01,OUT045,3710.5
FDJ12,OUT010,1448.25
NCZ05,OUT049,1741.75
DRB25,OUT019,-173.75
NCC31,OUT045,2416.5
FDM16,OUT045,1218.0
DRG11,OUT049,1787.75
FDV24,OUT027,3837.75
FDV43,OUT046,750.75
FDG05,OUT018,2242.25
FDV23,OUT010,36.25
FDI58,OUT018,1254.25
FDQ11,OUT017,4219.0
FDC05,OUT027,4621.75
FDF40,OUT013,3977.75
FDU02,OUT018,3314.25
FDT32,OUT013,3013.75
NCF06,OUT017,4198.5
FDT46,OUT013,885.75
FDR58,OUT010,-409.75
FDY04,OUT046,2628.75
FDT58,OUT045,2582.0
FDE46,OUT049,2529.75
DRH11,OUT017,1008.5
DRI51,OUT046,2712.75
FDC35,OUT017,3343.0
FDP45,OUT035,4171.25
FDC45,OUT017,2782.0
FDU01,OUT045,2934.0
FDJ53,OUT010,20.25
FDJ46,OUT017,2879.0
FDX07,OUT013,3029.75
NCI30,OUT049,3980.75
FDE47,OUT027,3449.75
FDV48,OUT045,1258.0
FDN16,OUT019,-202.25
FDM52,OUT013,2361.75
FDA32,OUT027,4903.75
FDH05,OUT017,3800.0
FDW25,OUT010,-489.75
FDQ09,OUT046,1840.75
NCM17,OUT010,-1172.25
DRM59,OUT046,2449.75
FDV47,OUT027,2831.75
DRE15,OUT035,1352.75
FDS25,OUT010,-151.75
NCZ05,OUT018,1374.75
NCV05,OUT019,542.25
DRM37,OUT046,3092.75
FDV58,OUT027,4531.75
FDN22,OUT027,5479.75
NCO06,OUT049,623.75
FDT56,OUT019,-895.25
FDM02,OUT013,1485.75
FDA09,OUT046,2898.75
NCC06,OUT035,2140.75
NCL54,OUT049,2887.75
NCB55,OUT017,1034.5
FDB12,OUT017,1835.0
NCA54,OUT049,2914.75
NCS38,OUT049,1938.75
FDC02,OUT049,4191.75
FDK44,OUT019,852.75
FDE16,OUT035,3425.25
NCS05,OUT035,2236.75
FDZ59,OUT045,2613.0
FDI20,OUT017,3473.0
FDQ14,OUT046,2400.75
FDF53,OUT017,3022.0
FDW25,OUT017,1489.0
NCQ43,OUT010,-202.25
FDX52,OUT013,3109.75
FDE28,OUT045,3578.0
FDN15,OUT017,2327.0
FDO28,OUT017,2022.0
FDQ33,OUT045,2344.0
FDM22,OUT010,-956.75
FDJ03,OUT017,957.0
FDI16,OUT045,854.0
FDI09,OUT027,5299.75
FDX55,OUT013,3469.75
FDS23,OUT027,3495.75
DRC12,OUT045,2962.5
FDH41,OUT049,3511.75
FDN01,OUT013,2801.75
FDV55,OUT045,2234.0
NCJ19,OUT013,917.75
NCY29,OUT010,-1022.25
FDP03,OUT018,1730.25
FDZ52,OUT045,1702.0
FDH31,OUT010,-257.75
FDQ19,OUT018,3589.25
FDS15,OUT035,1879.25
FDN32,OUT017,3017.0
FDH32,OUT049,1683.75
FDF33,OUT017,1881.0
FDJ22,OUT046,3020.75
FDG56,OUT010,-843.75
FDC05,OUT046,3138.75
FDK09,OUT013,3605.75
NCV29,OUT045,2718.5
NCC43,OUT019,2027.25
NCA42,OUT049,2587.75
FDC10,OUT046,1938.75
FDC16,OUT013,1505.75
NCL17,OUT013,2229.75
FDA51,OUT035,2003.25
FDW01,OUT017,2535.0
NCF30,OUT045,1933.5
FDN49,OUT013,757.75
FDY20,OUT045,1426.0
FDC15,OUT045,2402.0
FDY24,OUT046,924.75
NCG43,OUT017,1604.5
FDA48,OUT013,3537.75
NCF55,OUT017,718.5
FDL38,OUT049,1599.75
NCQ29,OUT018,3764.75
FDC34,OUT017,2619.0
FDP36,OUT027,2371.75
FDN50,OUT010,-375.75
FDO23,OUT049,1615.75
FDT56,OUT013,1009.75
FDT13,OUT027,4463.75
FDZ03,OUT013,3037.75
FDQ03,OUT010,1858.25
FDU44,OUT045,2545.0
FDD03,OUT049,3749.75
NCH30,OUT013,1793.75
FDS60,OUT010,952.25
FDG08,OUT046,2756.75
FDX38,OUT017,948.0
FDD22,OUT017,1921.0
FDW51,OUT013,3397.75
FDL09,OUT017,2822.0
FDZ60,OUT045,1658.0
NCH07,OUT046,2494.75
NCQ41,OUT049,3214.75
FDW04,OUT049,2205.75
FDI08,OUT027,5435.75
FDR19,OUT019,452.75
FDV13,OUT046,1452.75
FDB52,OUT017,4159.0
FDZ48,OUT027,3253.75
NCO14,OUT049,841.75
FDZ50,OUT013,2985.75
FDN27,OUT019,17.75
FDQ60,OUT013,2005.75
FDR49,OUT017,875.0
DRJ35,OUT027,2488.75
DRI49,OUT017,1400.5
FDB47,OUT017,3426.0
FDP37,OUT010,80.25
FDR26,OUT049,2901.75
FDY31,OUT019,428.75
FDC11,OUT045,1373.0
DRP47,OUT035,4060.75
NCY54,OUT018,2386.75
FDR27,OUT046,2150.75
FDQ21,OUT019,100.75
NCQ29,OUT035,4236.75
FDJ02,OUT046,2400.75
FDE21,OUT018,1564.25
FDM39,OUT046,2828.75
FDZ01,OUT017,1793.0
NCB19,OUT018,1082.75
FDU03,OUT046,2928.75
FDP27,OUT049,3061.75
DRF01,OUT045,2211.5
FDM03,OUT049,1845.75
FDV01,OUT046,2526.75
FDS16,OUT046,2386.75
FDO45,OUT035,1633.25
NCX06,OUT035,2988.75
FDP13,OUT046,688.75
NCR38,OUT018,3662.75
FDA01,OUT013,1013.75
FDT26,OUT017,2043.0
FDD44,OUT027,5587.75
FDB26,OUT013,965.75
FDP45,OUT019,2107.75
NCP55,OUT046,935.75
FDT23,OUT017,1411.0
FDO51,OUT045,689.0
FDA44,OUT046,954.75
NCJ31,OUT018,3454.75
FDX37,OUT045,1546.0
NCD18,OUT049,3699.75
FDN40,OUT027,3923.75
FDL33,OUT017,3192.0
DRF48,OUT035,3136.75
FDW08,OUT035,1831.25
FDX39,OUT018,3133.25
FDB38,OUT049,2719.75
FDY46,OUT018,2680.25
NCB06,OUT049,2587.75
FDA34,OUT035,2901.25
FDA35,OUT045,1914.0
FDQ07,OUT035,3642.25
FDU32,OUT045,1913.0
FDU26,OUT013,2005.75
FDU13,OUT010,386.25
FDO09,OUT035,4334.25
FDW03,OUT019,-190.25
FDB38,OUT013,2637.75
FDL26,OUT010,564.25
NCN43,OUT045,1898.5
FDH08,OUT045,3591.0
NCC31,OUT019,602.25
FDH14,OUT035,2411.25
FDL40,OUT017,1709.0
FDD20,OUT035,2135.25
NCV53,OUT035,3924.75
FDD16,OUT045,1137.0
FDP24,OUT035,2063.25
FDQ25,OUT045,2728.0
FDM38,OUT035,1063.25
NCT18,OUT010,904.75
FDM34,OUT049,2219.75
DRH37,OUT010,716.75
NCE07,OUT013,2285.75
FDG12,OUT013,2001.75
FDB59,OUT010,1260.25
FDS10,OUT018,2575.25
FDN21,OUT010,627.25
FDM02,OUT045,1406.0
FDO44,OUT049,1913.75
NCN17,OUT017,1740.5
FDH16,OUT018,1210.25
FDL44,OUT046,2564.75
FDY47,OUT017,2201.0
DRI39,OUT046,889.75
NCX54,OUT018,1374.75
FDE59,OUT046,624.75
FDO46,OUT045,2984.0
DRE13,OUT046,1412.75
FDW14,OUT013,1517.75
FDF35,OUT046,1722.75
FDO50,OUT019,-409.25
DRF49,OUT017,1927.5
FDT60,OUT049,2107.75
FDP38,OUT045,752.0
FDA31,OUT027,4191.75
FDY52,OUT010,-845.75
FDD03,OUT027,5123.75
FDN52,OUT018,1133.25
FDU20,OUT010,56.25
FDD22,OUT035,1903.25
NCB55,OUT019,-993.75
FDN27,OUT045,1864.0
FDD16,OUT013,1269.75
FDW48,OUT046,1312.75
DRN35,OUT045,516.5
FDX25,OUT049,2985.75
DRD49,OUT049,3796.75
FDE21,OUT019,-43.25
FDN44,OUT035,2680.25
DRC01,OUT049,926.75
NCK30,OUT046,3953.75
FDU39,OUT013,1001.75
FDB49,OUT013,1661.75
FDS12,OUT045,1922.0
FDR57,OUT018,2271.25
FDX22,OUT027,4811.75
FDC60,OUT013,1509.75
NCE42,OUT049,3761.75
NCK42,OUT049,3502.75
DRE01,OUT017,3896.5
FDE57,OUT018,1985.25
DRK59,OUT019,1748.25
FDB10,OUT027,5187.75
FDQ25,OUT046,2808.75
FDY26,OUT017,3481.0
FDG28,OUT049,4001.75
FDM14,OUT049,1857.75
NCH29,OUT049,1675.75
FDD48,OUT049,1949.75
FDC17,OUT045,3272.0
DRH49,OUT027,2792.75
FDN44,OUT018,2284.25
FDC29,OUT045,1818.0
DRK01,OUT019,-404.75
FDD48,OUT017,1945.0
FDB59,OUT013,3185.75
FDY45,OUT010,2120.25
FDX60,OUT035,1414.25
FDT09,OUT010,254.25
DRB24,OUT018,2160.75
FDL13,OUT035,3842.25
FDN16,OUT035,1835.25
FDK57,OUT013,1973.75
FDO22,OUT027,2823.75
FDC57,OUT010,1208.25
FDZ13,OUT027,2317.75
FDW27,OUT013,2513.75
FDX10,OUT049,757.75
FDY08,OUT018,1978.25
FDA49,OUT017,1498.0
FDC32,OUT018,1237.25
FDO04,OUT035,1055.25
NCZ54,OUT013,2541.75
FDY40,OUT045,778.0
FDW36,OUT045,1664.0
FDE11,OUT017,3051.0
DRE37,OUT045,2912.5
NCK19,OUT017,3129.5
FDT19,OUT035,2945.25
FDE56,OUT045,970.0
FDZ57,OUT010,179.25
FDB35,OUT035,1684.25
FDF09,OUT010,-1285.75
FDO34,OUT046,2690.75
FDA55,OUT046,3604.75
NCM18,OUT035,1108.75
FDJ20,OUT019,95.75
DRQ35,OUT019,105.25
FDG02,OUT013,3045.75
NCU29,OUT018,2002.75
FDL27,OUT027,2523.75
NCA54,OUT035,2958.75
FDJ32,OUT035,1181.25
FDB21,OUT019,1904.75
FDR46,OUT035,2456.25
FDZ32,OUT046,1752.75
DRF36,OUT017,3097.5
NCU54,OUT017,3386.5
NCI31,OUT017,673.5
DRA59,OUT035,3069.75
NCC55,OUT045,552.5
FDE44,OUT018,533.25
NCN26,OUT018,1568.75
FDC11,OUT049,1517.75
FDV24,OUT035,2521.25
FDR40,OUT019,-520.25
NCQ17,OUT049,2570.75
FDC46,OUT045,2858.0
NCM18,OUT046,1002.75
FDK16,OUT046,1566.75
FDI28,OUT017,1427.0
FDS11,OUT018,3311.25
DRD13,OUT046,1062.75
FDL36,OUT035,1574.25
FDI27,OUT013,865.75
FDJ53,OUT019,3.75
FDS44,OUT045,3762.0
FDE28,OUT046,3676.75
FDQ33,OUT018,2137.25
FDB37,OUT017,3937.0
FDQ31,OUT045,1376.0
NCQ05,OUT046,2389.75
FDE10,OUT013,2149.75
FDF38,OUT017,835.0
FDE50,OUT019,1127.75
DRG37,OUT010,556.75
NCH06,OUT049,3984.75
FDY14,OUT045,4100.0
FDO27,OUT017,1663.0
FDQ19,OUT049,3967.75
FDZ26,OUT019,1861.75
FDN51,OUT013,4181.75
FDK20,OUT035,2147.25
FDD40,OUT018,2828.25
DRI25,OUT018,653.75
FDH56,OUT017,1999.0
FDI36,OUT027,4625.75
DRH11,OUT018,634.75
NCV18,OUT017,1418.5
DRI01,OUT049,2843.75
DRE48,OUT049,3244.75
FDS51,OUT035,1151.25
FDM38,OUT017,989.0
FDB60,OUT027,4525.75
FDY58,OUT035,3760.25
FDY22,OUT045,2245.0
FDF11,OUT027,5279.75
FDZ51,OUT035,1761.25
FDQ45,OUT017,3061.0
FDF17,OUT035,3256.25
NCF31,OUT027,3855.75
FDA37,OUT013,2065.75
FDO51,OUT046,786.75
FDF34,OUT013,3205.75
FDD57,OUT018,1281.25
FDO37,OUT046,3640.75
FDR49,OUT049,923.75
FDS39,OUT049,2373.75
FDI48,OUT027,2381.75
DRM35,OUT049,2922.75
FDV57,OUT035,3091.25
FDZ55,OUT013,2601.75
FDI28,OUT035,1422.25
FDS21,OUT045,1024.0
FDT34,OUT013,1709.75
DRI25,OUT035,1038.75
FDT47,OUT010,-305.75
DRH39,OUT045,1150.5
NCD54,OUT045,2220.5
FDU16,OUT027,2895.75
NCW29,OUT045,1980.5
FDV25,OUT027,4965.75
FDM56,OUT035,1906.25
FDZ04,OUT027,2531.75
FDG59,OUT019,-1239.25
FDI56,OUT045,1386.0
FDS33,OUT035,1618.25
FDC23,OUT049,2903.75
FDT11,OUT049,3089.75
FDG17,OUT045,3844.0
FDZ44,OUT045,1824.0
FDJ52,OUT013,2593.75
DRI23,OUT046,2519.75
DRE15,OUT010,-635.25
NCF07,OUT013,1637.75
NCR29,OUT049,1003.75
FDE44,OUT019,-1115.25
FDT23,OUT035,1477.25
NCG06,OUT017,4171.5
NCU41,OUT010,1102.75
FDH46,OUT017,1807.0
FDV31,OUT013,2837.75
NCT41,OUT027,3885.75
FDE22,OUT027,4013.75
FDC26,OUT045,1682.0
DRF51,OUT017,690.5
NCY53,OUT019,-93.75
FDY21,OUT017,3228.0
FDL27,OUT013,1101.75
FDZ34,OUT049,3187.75
NCF43,OUT010,392.75
FDC21,OUT035,1927.25
FDL26,OUT013,2509.75
FDT25,OUT010,18.25
NCR30,OUT046,1199.75
DRL23,OUT019,-194.75
NCR05,OUT049,3202.75
NCE19,OUT018,580.75
FDY07,OUT035,896.25
FDB10,OUT017,3828.0
FDP57,OUT013,1721.75
FDU48,OUT019,200.75
FDH48,OUT035,1543.25
FDO33,OUT035,1996.25
NCU29,OUT045,2264.5
FDW35,OUT046,722.75
FDH05,OUT010,1785.25
FDP26,OUT049,1773.75
DRG27,OUT035,823.75
FDQ33,OUT046,2422.75
FDH20,OUT010,-261.75
FDV14,OUT046,1460.75
DRD01,OUT046,935.75
NCI17,OUT049,1615.75
FDF39,OUT010,2306.25
FDX37,OUT046,1630.75
NCX17,OUT035,3816.75
FDN03,OUT013,4025.75
NCS41,OUT010,983.75
FDH34,OUT045,2862.0
NCX53,OUT018,1984.75
FDY31,OUT046,2360.75
FDD20,OUT017,2153.0
FDE51,OUT045,726.0
FDV27,OUT046,1450.75
FDF16,OUT035,2498.25
FDZ02,OUT049,1697.75
NCK05,OUT045,954.5
FDM12,OUT027,4511.75
NCA05,OUT018,2098.75
FDX33,OUT045,2507.0
FDM25,OUT049,2941.75
FDE41,OUT018,1168.25
FDW14,OUT045,1426.0
NCD30,OUT046,1536.75
FDB23,OUT010,1725.25
FDF45,OUT046,1052.75
FDW20,OUT017,2120.0
FDF47,OUT045,3453.0
NCR05,OUT019,1250.25
DRB01,OUT046,2962.75
FDE36,OUT013,2681.75
FDU56,OUT049,3051.75
FDB23,OUT049,3707.75
FDN48,OUT049,1571.75
FDS43,OUT013,3021.75
NCN05,OUT013,2917.75
NCL53,OUT049,2878.75
FDL56,OUT046,1398.75
FDH17,OUT018,1325.25
FDP37,OUT046,2012.75
FDG09,OUT019,1140.75
FDA55,OUT045,3502.0
FDX31,OUT049,3867.75
FDJ41,OUT045,4060.0
DRC24,OUT045,2402.5
FDQ21,OUT035,2121.25
NCT54,OUT045,1424.5
FDH08,OUT049,3739.75
FDY38,OUT018,3440.25
DRM11,OUT010,2186.75
FDG32,OUT049,3579.75
NCH18,OUT046,3842.75
FDI20,OUT035,3485.25
FDA33,OUT018,2078.25
FDN45,OUT013,3537.75
FDT45,OUT010,-965.75
FDR32,OUT035,3811.25
FDA48,OUT017,3589.0
FDN23,OUT017,2457.0
NCR18,OUT035,856.75
FDD45,OUT046,1522.75
FDI22,OUT018,2987.25
FDT09,OUT013,2197.75
DRC24,OUT027,3902.75
FDT39,OUT046,2426.75
FDX28,OUT045,1533.0
FDA50,OUT018,1250.25
FDT33,OUT027,4197.75
FDQ60,OUT049,2059.75
NCM19,OUT018,1507.75
FDF40,OUT046,3970.75
NCI30,OUT035,3976.75
FDK34,OUT049,3869.75
FDA38,OUT027,5243.75
FDT02,OUT045,590.0
FDC11,OUT017,1516.0
FDD08,OUT046,682.75
NCS29,OUT046,4112.75
DRI03,OUT010,900.75
FDK48,OUT035,1360.25
FDM52,OUT049,2493.75
FDP49,OUT035,1133.25
DRA24,OUT046,2641.75
NCJ43,OUT049,2823.75
FDE11,OUT045,2884.0
FDP01,OUT049,2597.75
FDQ59,OUT018,1153.25
FDA43,OUT019,1179.75
FDL14,OUT017,2607.0
FDV50,OUT010,40.25
FDT01,OUT027,4813.75
NCC42,OUT035,2350.75
FDO28,OUT046,1912.75
FDD32,OUT019,-531.25
FDV45,OUT035,3092.25
NCW17,OUT019,115.25
NCJ17,OUT027,2803.75
NCF18,OUT049,3080.75
FDP01,OUT045,2416.0
FDH24,OUT045,2440.0
FDI38,OUT027,4819.75
FDX03,OUT035,935.25
FDY28,OUT046,3426.75
FDN34,OUT018,2495.25
FDJ02,OUT045,2352.0
FDW40,OUT019,380.75
FDX03,OUT017,877.0
FDE17,OUT027,3933.75
FDT58,OUT046,2658.75
FDI38,OUT013,3369.75
FDW22,OUT035,3733.25
FDS15,OUT027,3251.75
NCX06,OUT013,2881.75
DRK47,OUT035,3754.75
FDC23,OUT027,4299.75
FDM56,OUT010,-179.75
FDP21,OUT046,3060.75
FDP58,OUT046,3454.75
FDA27,OUT019,2187.75
FDK41,OUT019,-537.25
NCH42,OUT046,3616.75
FDG29,OUT045,660.0
FDW15,OUT018,2158.25
FDD28,OUT018,717.25
FDQ37,OUT049,3163.75
FDC23,OUT035,2985.25
FDV13,OUT035,1637.25
FDK33,OUT046,3360.75
FDO33,OUT013,1837.75
FDN21,OUT017,2684.0
NCW06,OUT027,4489.75
FDI38,OUT035,3480.25
FDC21,OUT027,3233.75
NCS05,OUT046,2104.75
NCN53,OUT049,706.75
FDV40,OUT010,-644.75
FDG60,OUT017,3787.0
NCY30,OUT027,4337.75
FDM40,OUT045,2172.0
NCO30,OUT046,2895.75
FDK10,OUT046,2930.75
FDM36,OUT045,2719.0
FDN10,OUT013,1917.75
FDM46,OUT018,1211.25
FDX50,OUT049,1885.75
FDP33,OUT045,3943.0
FDO12,OUT045,3030.0
FDC28,OUT013,1809.75
FDO31,OUT045,1292.0
FDX45,OUT035,2606.25
FDV21,OUT049,2091.75
FDH04,OUT049,1619.75
NCG54,OUT013,2681.75
FDO13,OUT046,2590.75
FDA09,OUT027,4343.75
FDC38,OUT017,2232.0
NCO42,OUT046,2277.75
FDL45,OUT049,2085.75
NCK31,OUT013,861.75
FDM39,OUT017,2943.0
FDC22,OUT010,1158.25
FDF46,OUT046,1854.75
FDQ37,OUT045,2969.0
FDH41,OUT010,1462.25
FDQ04,OUT046,684.75
NCQ02,OUT027,4447.75
FDJ57,OUT027,4491.75
NCE07,OUT049,2324.75
FDE56,OUT013,1033.75
FDI20,OUT049,3417.75
FDK36,OUT018,559.25
FDP08,OUT027,4531.75
FDF44,OUT017,2241.0
NCU53,OUT017,2746.5
FDF47,OUT035,3693.25
FDS55,OUT010,472.25
FDZ52,OUT010,-145.75
FDL04,OUT018,1407.25
NCM26,OUT035,2559.75
FDX43,OUT049,2771.75
FDP52,OUT049,3753.75
DRK49,OUT045,630.5
FDE38,OUT013,2653.75
DRF13,OUT035,2451.75
FDK41,OUT010,-559.75
FDJ04,OUT027,3375.75
FDZ44,OUT018,1624.25
FDS11,OUT013,3629.75
FDA55,OUT049,3693.75
NCW53,OUT046,3053.75
FDB49,OUT027,3123.75
FDD23,OUT017,3137.0
NCV42,OUT045,1674.5
NCZ29,OUT018,1733.75
FDQ26,OUT013,1029.75
FDV08,OUT017,825.0
FDC53,OUT049,1717.75
FDV58,OUT010,1210.25
